id,vel_mean,tiempo_terminar,colision,react_time,cant_autos_en_frame,posicion_final,cantidad_de_autos_enviados
581871,1.0546906990122205,3.293161153793335,True,0.08545332923989045,572,2.0849636449563516,2089.0
748115,0.9434818203025784,4.551612138748169,True,0.09001732353981451,572,2.830445460907735,2089.0
898811,0.0,1.8752427101135254,True,0.0789924739634748,573,0.0,2092.0
624546,0.746346685927842,3.0435476303100586,True,0.08225811972187407,573,1.492693371855684,2092.0
737640,0.0,0.8307335376739502,True,0.06377781058689606,573,0.0,2094.0
414154,1.0708007262078607,1.9594240188598633,True,0.08974209551181639,573,1.0708007262078607,2094.0
102431,0.9110124568655402,2154.3498980998993,False,0.0795588296735134,572,10001.094751469911,2095.0
367840,1.4941443199425615,2.123483419418335,True,0.08068297376534003,572,2.988288639885123,2096.0
839575,0.8130249608651843,5.75630259513855,True,0.06603575935561755,572,3.252099843460737,2096.0
592892,0.0,0.03315401077270508,True,0.09538513917980793,571,0.0,2097.0
628501,1.0178666041779874,1.958916187286377,True,0.09105908878022612,571,1.0178666041779874,2097.0
850144,1.3742278426063217,3.673859119415283,True,0.09332222611087602,573,4.122683527818965,2101.0
537029,1.2382889580427372,4.919506788253784,True,0.08870818782472244,574,4.953155832170949,2102.0
98603,0.7916876792001338,2.6206347942352295,True,0.08515654505462364,573,1.5833753584002677,2103.0
59623,0.6806386856821032,3.836803674697876,True,0.08466552777518221,573,2.0419160570463095,2103.0
982919,1.1594692124063182,2.5929253101348877,True,0.09198877822871189,573,1.8506923889779598,2105.0
628462,0.7786794542214959,3.8053345680236816,True,0.06362604907315383,573,2.3360383626644876,2105.0
288596,0.0,1.644576072692871,True,0.07974520661549216,575,0.0,2109.0
596416,0.7073857327001396,3.0243704319000244,True,0.089292180841031,575,1.4147714654002792,2109.0
756689,0.5720782683096128,4.255350828170776,True,0.08432498983051201,575,1.7162348049288385,2109.0
220857,0.0,1.8414077758789062,True,0.08415770100105488,575,0.0,2112.0
312544,0.5610353532520211,2.843447685241699,True,0.0706138732862023,575,1.1220707065040423,2112.0
336829,0.6105779195518818,4.211611986160278,True,0.07075879313570432,575,1.8317337586556455,2112.0
40219,0.0,1.0656752586364746,True,0.0715436088898421,575,0.0,2115.0
540806,1.0109628462344196,2.2082347869873047,True,0.08138179643594025,575,1.0109628462344196,2115.0
74174,1.058007137375896,2.5191991329193115,True,0.07784603170542295,575,2.116014274751792,2117.0
887718,0.774812607799629,5.843497276306152,True,0.08732567509906508,575,3.099250431198516,2117.0
587707,0.910128427970949,2180.342516183853,False,0.08085854061032231,573,10001.401294972758,2117.0
701051,0.8841288077480207,2.623682737350464,True,0.07560039441049023,575,1.7682576154960414,2120.0
223480,0.6234001470462428,3.847323179244995,True,0.08528972597721893,575,1.8702004411387283,2120.0
704110,0.0,0.5781984329223633,True,0.07829636636961142,574,0.0,2121.0
779603,0.6725893459225963,2.971236228942871,True,0.07829089614645203,574,1.3451786918451927,2121.0
950472,0.0,1.393812656402588,True,0.07931790937652022,574,0.0,2123.0
368385,0.7484000499529143,2.6663968563079834,True,0.07249612051805784,574,1.4968000999058286,2123.0
119501,0.0,1.5179216861724854,True,0.08339522878119915,575,0.0,2126.0
832133,0.610340224227561,2.463308811187744,True,0.05548204649518952,575,1.220680448455122,2126.0
217810,1.2515960180277337,2.455660581588745,True,0.08696367335347964,576,1.6882465704280205,2129.0
834175,0.5627488568093402,3.931791067123413,True,0.08715167310403876,576,1.6882465704280205,2129.0
643691,1.1332380129839652,3.9570255279541016,True,0.08557213355571303,576,3.2580602076287866,2131.0
325679,0.4695319496024848,10.37255334854126,True,0.060616926850158466,576,3.7562555968198783,2131.0
391544,0.0,1.9837284088134766,True,0.07977121489587319,575,0.0,2132.0
300450,0.3233723255914187,3.065415143966675,True,0.08196085188299686,575,0.6467446511828374,2132.0
223286,0.5342159995942736,4.102314472198486,True,0.0805495194780174,575,1.6026479987828206,2132.0
245490,0.7520692845654458,3.3026063442230225,True,0.07805130959722385,575,1.5041385691308915,2135.0
672151,0.9251868139323101,4.7040581703186035,True,0.06616854869291373,575,2.77556044179693,2135.0
632902,0.772532023977037,3.1073081493377686,True,0.07714860172255403,575,1.545064047954074,2137.0
376932,0.7162036305236685,4.5745110511779785,True,0.09186410091128495,575,2.1486108915710056,2137.0
890190,1.510667816162732,4.265300035476685,True,0.08824384894717191,576,4.532003448488196,2140.0
404046,1.4346604930981437,5.492591619491577,True,0.07878451050455507,576,5.319349020350394,2140.0
541157,0.0,1.5995028018951416,True,0.08633227017085791,575,0.0,2141.0
514335,0.7229547779173342,2.7090625762939453,True,0.07417889061028812,575,1.4459095558346684,2141.0
19837,0.8559738942092766,4.1734724044799805,True,0.10473812554747731,575,2.56792168262783,2141.0
200685,0.0,1.5830872058868408,True,0.08905731589406626,573,0.0,2142.0
562613,0.0,1.8966166973114014,True,0.07969325623214149,575,0.0,2145.0
903978,0.7353760890015671,3.294752597808838,True,0.06998205515558151,575,1.4707521780031343,2145.0
722517,0.0,0.8662407398223877,True,0.08922015367639438,576,0.0,2148.0
860908,0.7440852299422203,2.9655492305755615,True,0.06575135887746493,576,1.4881704598844405,2148.0
904199,0.833071780322567,4.424940824508667,True,0.08920885822481207,576,2.499215340967701,2148.0
665414,0.0,1.7748351097106934,True,0.08236847604713006,577,0.0,2152.0
114438,0.5241324241380978,2.8353636264801025,True,0.08900760620813619,577,1.0482648482761956,2152.0
173973,1.049556902924236,3.99189829826355,True,0.07889108692112168,577,3.148670708772708,2152.0
626094,0.953582164066926,5.387802362442017,True,0.08829033434181364,577,3.814328656267704,2152.0
945254,0.8988690918245836,2.7176787853240967,True,0.07721140077190013,576,1.7977381836491673,2155.0
709002,0.8310410726140097,4.133890628814697,True,0.09427493739383087,576,2.493123217842029,2155.0
582795,0.0,0.5204582214355469,True,0.07559902993039713,575,0.0,2156.0
56299,0.6899848013797197,2.901580810546875,True,0.08639903025184942,575,1.3799696027594395,2156.0
685303,0.9074420926886695,2232.80287194252,False,0.08924034454095334,575,10000.919303521516,2158.0
153924,1.254475343157546,2.8515236377716064,True,0.08201204729877955,576,2.508950686315092,2160.0
983085,0.8769284010307944,4.1584532260894775,True,0.08668168669385448,576,2.6307852030923833,2160.0
99141,0.0,2.0337753295898438,True,0.08943897540905385,576,0.0,2162.0
792132,0.6509472756508723,3.189326286315918,True,0.08333790403453352,576,1.3018945513017446,2162.0
863800,0.536617456636136,4.353923797607422,True,0.08947296665751814,576,1.6098523699084082,2162.0
58710,1.14035886910966,2.285464286804199,True,0.07964575196669,576,1.5239627646066047,2165.0
777155,1.1239627646066044,3.2897744178771973,True,0.10987552887251871,576,2.2479255292132088,2165.0
268410,0.0,0.8994824886322021,True,0.07933850758504919,575,0.0,2166.0
942760,1.2479007895602248,2.17392897605896,True,0.08227584060826776,575,1.2479007895602248,2166.0
111291,1.0569496600425137,5.9870827198028564,True,0.09436777658715015,575,4.227798640170055,2166.0
326185,0.5691794898418603,13.404800415039062,True,0.0686572132124115,575,5.691794898418602,2166.0
24076,0.0,1.99757981300354,True,0.08344276284688033,575,0.0,2170.0
700683,0.5844134067511261,3.24706768989563,True,0.09413073723562428,575,1.1688268135022521,2170.0
120862,0.9072057472179569,2247.533993244171,False,0.07860430920746464,574,10001.036157330736,2171.0
22712,0.0,1.8790230751037598,True,0.08383476326561329,574,0.0,2172.0
582137,0.6441303775048006,3.3137807846069336,True,0.0750038560532673,574,1.2882607550096012,2172.0
756129,0.7623855906231791,3.2040750980377197,True,0.08720877197840085,576,1.5247711812463582,2176.0
229953,0.6878612596911419,4.4352946281433105,True,0.07352551803634344,576,2.0635837790734257,2176.0
584283,0.9074120396132495,2255.6357316970825,False,0.05898741148599186,576,10000.588088577586,2178.0
599957,1.053406805524456,2.256368637084961,True,0.08414585629524571,576,2.106813611048912,2179.0
531981,1.8902632367250447,3.617117404937744,True,0.09611605608699622,576,3.4051753576068897,2179.0
255598,1.4737375096938645,4.553725481033325,True,0.10065373972313524,576,4.405579533967421,2179.0
429359,1.1814642691770083,2.496901035308838,True,0.06985330742813584,575,2.3629285383540166,2181.0
140112,1.0218298739701621,3.6685824394226074,True,0.0897087831935757,575,3.065489621910486,2181.0
423957,1.0125858166200608,2.770106315612793,True,0.09263339968237666,575,2.0251716332401215,2183.0
52313,0.9813894193693476,3.985868453979492,True,0.08583770765854078,575,2.944168258108043,2183.0
158181,0.8791744864279538,2.6169958114624023,True,0.07975728022241556,575,1.5717583440424472,2185.0
192328,0.523919448014149,3.921299457550049,True,0.07865629668239714,575,1.5717583440424472,2185.0
843524,0.0,1.342498540878296,True,0.11151552612529059,576,0.0,2188.0
616159,0.6357653899804736,2.5867340564727783,True,0.057480652241490786,576,1.2715307799609472,2188.0
770904,0.8193093842441,3.936197519302368,True,0.071917143452734,576,2.4579281527323,2188.0
299675,1.1495081376834482,5.4055633544921875,True,0.0852411051913499,576,4.541772753570179,2188.0
83351,0.34366743102079506,20.087319135665894,True,0.07651878355052187,576,5.155011465311926,2188.0
684502,0.907672204530244,2267.622709751129,False,0.09003949861122576,571,10001.64002171874,2188.0
686289,0.0,1.5052688121795654,True,0.09121145660854107,575,0.0,2193.0
535388,0.5235544042504335,2.892150402069092,True,0.07422401598448011,575,1.047108808500867,2193.0
129041,0.8168346183250931,4.100337982177734,True,0.0816485729948828,575,2.4505038549752793,2193.0
787114,0.8745924439129664,5.325531005859375,True,0.08317468745822248,575,3.4983697756518657,2193.0
971797,0.9079122434038827,2275.8759999275208,False,0.06829461405560602,574,10001.561273337215,2196.0
811452,0.0,2.0322420597076416,True,0.08235760108681824,573,0.0,2196.0
82921,0.5990795030153628,3.535858631134033,True,0.07359537595125902,573,1.1981590060307257,2196.0
875334,0.0,2.013652801513672,True,0.08009142689497169,574,0.0,2199.0
47793,0.31223793856677773,3.2655162811279297,True,0.07298096499983439,574,0.6244758771335555,2199.0
625129,0.8799731239425251,4.711921453475952,True,0.07658196717606784,574,2.6399193718275753,2199.0
219179,0.6080027113467074,8.685234785079956,True,0.07661452077123386,574,3.648016268080244,2199.0
891009,0.908425144966332,2281.1322150230408,False,0.05477488024119774,571,10000.852420934329,2200.0
341602,0.0,1.6993823051452637,True,0.07244802252451711,572,0.0,2202.0
761795,0.507559275763897,3.2201693058013916,True,0.08536994268791337,572,1.015118551527794,2202.0
999821,0.7638110448936322,3.067458152770996,True,0.0897649349685892,573,1.5276220897872643,2205.0
213676,0.796373189061686,4.303335428237915,True,0.08390002738026862,573,2.389119567185058,2205.0
558135,0.5686810756434931,8.537602186203003,True,0.08145952844265501,573,3.4120864538609585,2205.0
710395,0.0,0.953594446182251,True,0.06618904744488652,571,0.0,2206.0
258414,0.9710067620763372,2.0853796005249023,True,0.0738917338033791,572,0.9710067620763372,2207.0
945217,1.115052867098751,2.7165234088897705,True,0.07108260670292893,571,2.1276009392241804,2208.0
171389,0.6092007684552396,6.004020929336548,True,0.07284838700690052,572,2.4368030738209585,2209.0
824266,0.8642170451498825,2.8283913135528564,True,0.0673635945491877,574,1.728434090299765,2213.0
726637,0.7448220975049282,3.8744101524353027,True,0.06725467535960944,574,2.2344662925147847,2213.0
214958,0.9081706233341755,2297.4895713329315,False,0.06565838495386214,573,10001.68307477932,2214.0
956731,1.2183815088395995,4.152521848678589,True,0.081892884957883,573,3.628064435359558,2215.0
200269,0.6502716426360585,7.928622245788574,True,0.08215483858379469,573,3.901629855816351,2215.0
528608,0.0,1.7823681831359863,True,0.07658575678577315,572,0.0,2216.0
440383,0.6977247803630986,3.035537004470825,True,0.07336481482691513,572,1.3954495607261972,2216.0
320181,0.8033952538828922,4.30003023147583,True,0.07051437630357564,572,2.410185761648677,2216.0
578063,0.0,1.8236069679260254,True,0.0661933894970188,573,0.0,2220.0
559458,0.5866810002971933,3.176758050918579,True,0.07786669339977384,573,1.1733620005943866,2220.0
202821,0.7652827381811536,4.204622030258179,True,0.09438892265136767,573,2.2958482145434607,2220.0
765090,0.9084322393681863,2305.699594974518,False,0.0861771918035066,571,10000.930523204368,2221.0
114143,0.9174512849137253,3.460479259490967,True,0.08440498661158549,572,1.8349025698274506,2223.0
157006,1.0268583761934122,4.777930974960327,True,0.08918208279953593,572,3.0805751285802367,2223.0
514635,0.5844085056888257,9.692232847213745,True,0.09883635415610206,572,4.09085953982178,2223.0
129667,0.0,2.0272624492645264,True,0.08539440462170686,570,0.0,2224.0
737555,0.6942653918273708,3.4316813945770264,True,0.06457064156229216,570,1.3885307836547416,2224.0
899904,1.4836781583978258,2.4039368629455566,True,0.08256626015826292,570,2.1366567776489505,2226.0
881545,1.57665677764895,3.46256422996521,True,0.08630917093980556,570,3.1533135552979,2226.0
791655,0.9138662377991907,2306.847333908081,False,0.06770103728550621,571,10001.352106474367,2229.0
189353,1.0454603867789958,2.4420955181121826,True,0.09931827972473489,572,1.9698260127507892,2231.0
604113,0.6566086709169298,3.6595685482025146,True,0.09893436702588905,572,1.9698260127507892,2231.0
